x,y
0.275,-0.039843579523224
0.28,-0.044116874017852
0.285,-0.048579752383436
0.29,-0.053232890863442
0.295,-0.058076703908013
0.3,-0.063111342358875
0.305,-0.058336692303195
0.31,-0.053752374605096
0.315,-0.049357745121598
0.32,-0.045151895607937
0.325,-0.041133655315218
0.33,-0.037301593281421
0.335,-0.033654021314769
0.34,-0.030188997666427
0.345,-0.026904331387458
0.35,-0.023797587362884
0.355,-0.020866092013625
0.36,-0.018106939655
0.365,-0.015516999498367
0.37,-0.013092923280441
0.375,-0.010831153502688
0.38,-0.008727932261206
0.385,-0.006779310645421
0.39,-0.004981158681947
0.395,-0.003329175797978
0.4,-0.001818901776673
0.405,-0.000445728175078
0.41,0.000795089826638
0.415,0.001908421177687
0.42,0.002899246345579
0.425,0.003772644377821
0.43,0.004533779674232
0.435,0.005187888509229
0.44,0.005740265344738
0.445,0.006196248975675
0.45,0.00656120855108
0.455,0.006840529515025
0.46,0.007039599512322
0.465,0.00716379430487
0.47,0.007218463745113
0.475,0.007208917853619
0.48,0.007140413048156
0.485,0.007018138571875
0.49,0.006847203168284
0.495,0.006632622050604
0.5,0.006379304212855
0.505,0.006092040129602
0.51,0.005775489890702
0.515,0.005434171816603
0.52,0.005072451598851
0.525,0.00469453200926
0.53,0.004304443219953
0.535,0.003906033774924
0.54,0.003502962252119
0.545,0.003098689653115
0.55,0.002696472555427
0.555,0.0022993570602
0.56,0.00191017356556
0.565,0.001531532393299
0.57,0.001165820293682
0.575,0.000815197850175
0.58,0.000481597802672
0.585,0.00016672430443
0.59,-0.000127946875649
0.595,-0.000401167197469
0.6,-0.000651913236883
0.605,-0.000879383615542
0.61,-0.001082994977625
0.615,-0.001262377021974
0.62,-0.001417366602588
0.625,-0.001548000914976
0.63,-0.001654509790577
0.635,-0.00173730712614
0.64,-0.001796981479834
0.645,-0.001834285870695
0.65,-0.001850126822953
0.655,-0.001845552701703
0.66,-0.001821741391315
0.665,-0.00177998737289
0.67,-0.001721688261919
0.675,-0.001648330872098
0.68,-0.00156147687592
0.685,-0.001462748137255
0.69,-0.001353811795488
0.695,-0.001236365185037
0.7,-0.001112120678016
0.705,-0.000982790541582
0.71,-0.000850071904885
0.715,-0.000715631933673
0.72,-0.000581093313282
0.725,-0.000448020143058
0.73,-0.000317904347064
0.735,-0.000192152707222
0.74,-0.00007207462578
