x,y
-0.305,0.073525319642932
-0.3,0.071670436944001
-0.295,0.069811092617695
-0.29,0.067949039881075
-0.285,0.066086002800814
-0.28,0.064223676265797
-0.275,0.062363725961544
-0.27,0.060507788346322
-0.265,0.058657470628822
-0.26,0.056814350747306
-0.255,0.054979977350118
-0.25,0.053155869777453
-0.245,0.051343518044312
-0.24,0.049544382824568
-0.235,0.047759895436037
-0.23,0.045991457826524
-0.225,0.044240442560754
-0.22,0.042508192808134
-0.215,0.040796022331297
-0.21,0.039105215475364
-0.205,0.037437027157895
-0.2,0.035792682859465
-0.195,0.034173378614832
-0.19,0.032580281004662
-0.185,0.031014527147775
-0.18,0.029477224693865
-0.175,0.027969451816686
-0.17,0.026492257207657
-0.165,0.025046660069864
-0.16,0.023633650112441
-0.155,0.022254187545298
-0.15,0.020909203074178
-0.145,0.019599597896024
-0.14,0.018326243694638
-0.135,0.017089982636608
-0.13,0.015891627367498
-0.125,0.014731961008274
-0.12,0.013611737151967
-0.115,0.012531679860537
-0.11,0.011492483661955
-0.105,0.010494813547465
-0.1,0.009539304969037
-0.095,0.00862656383698
-0.09,0.007757166517733
-0.085,0.006931659831794
-0.08,0.006150561051811
-0.075,0.0054143579008
-0.07,0.004723508550507
-0.065,0.004078441619888
-0.06,0.003479556173717
-0.055,0.002927221721309
-0.05,0.002421778215352
-0.045,0.001963536050853
-0.04,0.001552776064183
-0.035,0.001189749532222
-0.03,0.000874678171608
-0.025,0.000607754138073
-0.02,0.000389140025879
-0.015,0.000218968867338
-0.01,0.000097344132426
-0.005,0.000024339728484
0,0
0.005,0.000024339728484
0.01,0.000097344132426
0.015,0.000218968867338
0.02,0.000389140025879
0.025,0.000607754138073
0.03,0.000874678171608
0.035,0.001189749532222
0.04,0.001552776064183
0.045,0.001963536050853
0.05,0.002421778215352
0.055,0.002927221721309
0.06,0.003479556173717
0.065,0.004078441619888
0.07,0.004723508550507
0.075,0.0054143579008
0.08,0.006150561051811
0.085,0.006931659831794
0.09,0.007757166517733
0.095,0.00862656383698
