x,y
0.12,0.236486549300378
0.125,0.237582222609353
0.13,0.238722617277878
0.135,0.239907733305952
0.14,0.241137570693577
0.145,0.242412129440752
0.15,0.243731409547477
0.155,0.245095411013752
0.16,0.246504133839577
0.165,0.247957578024952
0.17,0.249455743569877
0.175,0.250998630474351
0.18,0.252586238738376
0.185,0.254218568361951
0.19,0.255895619345076
0.195,0.257617391687751
0.2,0.259383885389976
0.205,0.26119510045175
0.21,0.263051036873075
0.215,0.26495169465395
0.22,0.266897073794375
0.225,0.26888717429435
0.23,0.270921996153875
0.235,0.273001539372949
0.24,0.275125803951574
0.245,0.277294789889749
0.25,0.279508497187474
0.255,0.281766925844749
0.26,0.284070075861573
0.265,0.286417947237948
0.27,0.288810539973873
0.275,0.291247854069348
0.28,0.293729889524372
0.285,0.296256646338947
0.29,0.298828124513072
0.295,0.301444324046747
0.3,0.304105244939971
0.305,0.306810887192746
0.31,0.309561250805071
0.315,0.312356335776946
0.32,0.31519614210837
0.325,0.318080669799345
0.33,0.32100991884987
0.335,0.323983889259945
0.34,0.327002581029569
0.345,0.330065994158744
0.35,0.333174128647469
0.355,0.336326984495743
0.36,0.339524561703568
0.365,0.342766860270943
0.37,0.346053880197867
0.375,0.349385621484342
0.38,0.352762084130367
0.385,0.356183268135942
0.39,0.359649173501066
0.395,0.363159800225741
0.4,0.366715148309966
0.405,0.37031521775374
0.41,0.373960008557065
0.415,0.37764952071994
0.42,0.381383754242364
0.425,0.385162709124339
0.43,0.388986385365863
0.435,0.392854782966938
0.44,0.396767901927563
0.445,0.400725742247737
0.45,0.404728303927462
0.455,0.408775586966737
0.46,0.412867591365561
0.465,0.417004317123936
0.47,0.42118576424186
0.475,0.425411932719335
0.48,0.42968282255636
0.485,0.433998433752934
0.49,0.438358766309059
0.495,0.442763820224733
0.5,0.447213595499958
0.505,0.451708092134733
0.51,0.456247310129057
0.515,0.460831249482932
0.52,0.465459910196356
0.525,0.470133292269331
0.53,0.474851395701855
0.535,0.47961422049393
0.54,0.484421766645554
0.545,0.489274034156729
0.55,0.494171023027453
0.555,0.499112733257728
