x,y
0.25,0.002541910438567
0.255,0.002022524446054
0.26,0.001546396880919
0.265,0.001113556645341
0.27,0.000724039790858
0.275,0.000377889549918
0.28,0.000075156361629
0.285,-0.000184102108403
0.29,-0.00039982095425
0.295,-0.000571928021968
0.3,-0.000700343908136
0.305,-0.000784981964745
0.31,-0.000825748310541
0.315,-0.000822541848929
0.32,-0.00077525429256
0.325,-0.00068377019469
0.33,-0.000547966987443
0.335,-0.000367715027069
0.34,-0.00014287764632
0.345,0.000126688785961
0.35,0.000441134797911
0.355,0.000800617740286
0.36,0.001205301704544
0.365,0.00165535743327
0.37,0.002150962222842
0.375,0.002692299818202
0.38,0.003279560299658
0.385,0.003912939961573
0.39,0.004592641182864
0.395,0.00531887228917
0.4,0.006091847406608
0.405,0.006911786306987
0.41,0.007778914244379
0.415,0.008693461782943
0.42,0.009655664615877
0.425,0.010665763375408
0.43,0.011724003433692
0.435,0.01283063469453
0.44,0.013985911375778
0.445,0.015190091782352
0.45,0.016443438069715
0.455,0.017746215997728
0.46,0.019098694674771
0.465,0.020501146292014
0.47,0.021953845847732
0.475,0.02345707086155
0.48,0.025011101078521
0.485,0.02661621816291
0.49,0.028272705381589
0.495,0.029980847276926
0.5,0.031740929329066
0.505,0.033553237607478
0.51,0.035418058411686
0.515,0.037335677901043
0.52,0.039306381713464
0.525,0.041330454572999
0.53,0.043408179886129
0.535,0.045539839326688
0.54,0.047725712409299
0.545,0.04996607605121
0.55,0.052261204122415
