x,y
0.86,0.864423625842821
0.865,0.869734419759312
0.87,0.875019315299884
0.875,0.880277329477479
0.88,0.885507473639406
0.885,0.890708753467345
0.89,0.895880168977343
0.895,0.901020714519816
0.9,0.906129378779548
0.905,0.911205144775693
0.91,0.91624698986177
0.915,0.921253885725671
0.92,0.926224798389655
0.925,0.931158688210348
0.93,0.936054509878745
0.935,0.940911212420212
0.94,0.94572773919448
0.945,0.950503027895651
0.95,0.955236010552196
0.955,0.959925613526951
0.96,0.964570757517124
0.965,0.969170357554291
0.97,0.973723323004395
0.975,0.978228557567748
0.98,0.982684959279033
0.985,0.987091420507298
0.99,0.991446827955962
0.995,0.995750062662811
1,1
